date,game_id,matchup,result,action,side,line,price,pred_total,edge,confidence,kelly_pct,model_prob,market_prob,fair_prob,ev_novig,consensus_total,line_diff_vs_consensus,best_book,bet_month,calibration_multiplier,market_velocity,referee_info,referee_avg_goals,referee_home_bias,closing_total,closing_price,closing_source,clv_vs_closing
2025-11-22 19:41:18,2025020336,STL@NYI,WIN,,UNDER,6.5,-110,4.068194923420471,-2.431805076579529,0.9015888328533408,0.5540630793233201,,2025-11,0.7,1.0,0.5238095238095238,0.5,-0.045454545454545414,,"TJ Luxmore, Jake Brenk (6.00 G/G)",6.0,,,,6.5,,,0.0
2025-11-22 19:41:18,2025020336,STL@NYI,WIN,,UNDER,6.5,-110,4.06622800322458,-2.43377199677542,0.9015888328533408,0.5540630793233201,,2025-11,0.7,1.0,0.5238095238095238,0.5,-0.045454545454545414,,"TJ Luxmore, Jake Brenk (6.00 G/G)",6.0,,,,6.5,,,0.0
2025-11-22 19:41:18,2025020340,SEA@PIT,LOSS,,UNDER,4.5,100,5.002879854435453,0.5028798544354531,0.4297480837459314,0.0,MyBookie.ag,2025-11,0.7,0.5909090909090908,0.5,0.5073891625615764,0.014778325123152802,-0.22082276928109923,"Kendrick Nicholson, Stephen Hiff (6.10 G/G)",6.1,,,,4.5,,,0.0
2025-11-22 19:41:18,2025020339,NJD@PHI,WIN,,UNDER,9.5,105,5.37045986704404,-4.12954013295596,0.8815888328533408,0.5540630793233201,Bovada,2025-11,0.7,1.0,0.4878048780487805,0.5340909090909091,0.09488636363636349,0.5152531283225649,"Jean Hebert, Corey Syvret (5.90 G/G)",5.9,,,,9.5,,,0.0
2025-11-22 19:41:18,2025020341,TBL@WSH,WIN,,UNDER,8.5,122,5.156424607199075,-3.3435753928009246,0.8735888328533408,0.4749112108485601,FanDuel,2025-11,0.6,1.0,0.4504504504504505,0.4739336492890995,0.05213270142180082,0.36803794880183205,"Mitch Dunning, Tom Chmielewski (6.15 G/G)",6.15,,,,8.5,,,0.0
2025-11-22 19:41:18,2025020337,TOR@MTL,LOSS,,UNDER,6.5,-110,5.1408422268334775,-1.3591577731665223,0.9015888328533408,0.5540630793233201,,2025-11,0.7,1.0,0.5238095238095238,0.5,-0.045454545454545414,,"Chris Lee, Justin Kea (6.00 G/G)",6.0,,,,6.5,,,0.0
2025-11-22 19:41:18,2025020338,EDM@FLA,LOSS,,UNDER,7.5,105,4.660489640752111,-2.839510359247889,0.8815888328533408,0.5540630793233201,BetMGM,2025-11,0.7,1.0,0.4878048780487805,0.4769828064337216,-0.022185246810870862,0.22082276928109923,"Frederick L'Ecuyer, Wes McCauley (6.15 G/G)",6.15,,,,7.5,,,0.0
2025-11-22 19:41:18,2025020342,OTT@SJS,WIN,,UNDER,5.5,-105,5.372536111959941,-0.1274638880400589,0.5559999999999999,0.0,MyBookie.ag,2025-11,0.7,1.0,0.5121951219512195,0.5,-0.023809523809523836,,"Gord Dwyer, Chris Schlenker (6.05 G/G)",6.05,,,,5.5,,,0.0
2025-11-22 19:41:18,2025020343,COL@NSH,WIN,,UNDER,6.5,-110,5.586470710812336,-0.9135292891876644,0.4913454989587631,0.5540630793233201,BetOnline.ag,2025-11,0.7,0.5909090909090908,0.5238095238095238,0.5202193283070597,-0.006854009595613164,0.07360758976036641,"Kelly Sutherland, Jordan Samuels-Thomas (6.35 G/G)",6.35,,,,6.5,,,0.0
2025-11-22 19:41:18,2025020344,NYR@UTA,WIN,,UNDER,6.0,110,6.719747585052593,0.719747585052593,0.3422433741797144,0.0,DraftKings,2025-11,0.6,0.4508655044606058,0.4761904761904761,0.4878048780487805,0.024390243902439046,-0.07360758976036641,"Cody Beach, Trevor Hanson (6.00 G/G)",6.0,,,,6.0,,,0.0
2025-11-22 19:41:18,2025020345,DAL@CGY,LOSS,,OVER,5.5,100,7.6977102257735055,2.197710225773505,0.8312453667193666,0.5540630793233201,BetMGM,2025-11,0.7,0.75,0.5,0.5121951219512195,0.024390243902439046,,"Brandon Blandina, Francois St Laurent (5.75 G/G)",5.75,,,,5.5,,,0.0
2025-11-22 19:41:18,2025020346,VGK@ANA,WIN,,OVER,6.0,105,7.848844021333774,1.8488440213337736,0.7709154360534068,0.4749112108485601,DraftKings,2025-11,0.6,0.75,0.4878048780487805,0.4963144963144963,0.017444717444717428,,"Michael Markovic, Eric Furlatt (5.85 G/G)",5.85,,,,6.0,,,0.0
2025-11-22 20:55:43,2025020336,STL@NYI,WIN,,UNDER,6.5,-110,3.6359292236790166,-2.8640707763209834,0.817298313686447,0.5920474421150421,,2025-11,0.7,0.5703703703703704,0.5238095238095238,0.5,-0.045454545454545414,,"TJ Luxmore, Jake Brenk (6.00 G/G)",6.0,,,,6.5,,,0.0
2025-11-22 20:55:43,2025020336,STL@NYI,WIN,,UNDER,6.5,-110,3.640198803842087,-2.859801196157913,0.8166578766619864,0.5920474421150421,,2025-11,0.7,0.5703703703703704,0.5238095238095238,0.5,-0.045454545454545414,,"TJ Luxmore, Jake Brenk (6.00 G/G)",6.0,,,,6.5,,,0.0
2025-11-22 20:55:43,2025020340,SEA@PIT,WIN,,OVER,4.5,-102,5.09667261351974,0.5966726135197398,0.6328922929699642,0.5074692360986076,FanDuel,2025-11,0.6,0.8,0.504950495049505,0.4908340971585702,-0.027956003666360973,-0.18672199170124482,"Kendrick Nicholson, Stephen Hiff (6.10 G/G)",6.1,,,,4.5,,,0.0
2025-11-22 20:55:43,2025020339,NJD@PHI,LOSS,,UNDER,8.5,140,6.838164180257908,-1.661835819742092,0.6123909118343515,0.5920474421150421,BetMGM,2025-11,0.7,0.5646551724137931,0.4166666666666667,0.4545454545454545,0.09090909090909094,0.43568464730290457,"Jean Hebert, Corey Syvret (5.90 G/G)",5.9,,,,8.5,,,0.0
2025-11-22 20:55:43,2025020341,TBL@WSH,WIN,,UNDER,8.5,-115,4.321906557535786,-4.178093442464214,0.8979999999999999,0.5074692360986076,DraftKings,2025-11,0.6,0.8,0.5348837209302326,0.5120034919249237,-0.04277608031427321,0.3112033195020747,"Mitch Dunning, Tom Chmielewski (6.15 G/G)",6.15,,,,8.5,,,0.0
2025-11-22 20:55:43,2025020337,TOR@MTL,LOSS,,UNDER,6.5,-110,4.098113914621381,-2.401886085378619,0.7479706100450924,0.5920474421150421,,2025-11,0.7,0.5703703703703704,0.5238095238095238,0.5,-0.045454545454545414,,"Chris Lee, Justin Kea (6.00 G/G)",6.0,,,,6.5,,,0.0
2025-11-22 20:55:43,2025020338,EDM@FLA,WIN,,UNDER,9.5,-125,5.2045243814033775,-4.295475618596623,0.906,0.5920474421150421,MyBookie.ag,2025-11,0.7,0.8,0.5555555555555556,0.5852534562211982,0.05345622119815674,0.43568464730290457,"Frederick L'Ecuyer, Wes McCauley (6.15 G/G)",6.15,,,,9.5,,,0.0
2025-11-22 20:55:43,2025020342,OTT@SJS,WIN,,UNDER,6.5,-102,4.807320528712552,-1.6926794712874482,0.6215896179314168,0.5920474421150421,BetMGM,2025-11,0.7,0.5703703703703704,0.504950495049505,0.5,-0.009803921568627416,0.12448132780082988,"Gord Dwyer, Chris Schlenker (6.05 G/G)",6.05,,,,6.5,,,0.0
2025-11-22 20:55:43,2025020343,COL@NSH,WIN,,UNDER,5.5,115,4.884471059802116,-0.6155289401978843,0.4954448799027204,0.5920474421150421,MyBookie.ag,2025-11,0.7,0.5646551724137931,0.4651162790697674,0.5146726862302483,0.10654627539503381,-0.06224066390041494,"Kelly Sutherland, Jordan Samuels-Thomas (6.35 G/G)",6.35,,,,5.5,,,0.0
2025-11-22 20:55:43,2025020344,NYR@UTA,WIN,,UNDER,6.0,105,6.897484112014286,0.8974841120142862,0.3862898798131118,0.0,DraftKings,2025-11,0.6,0.4085385057471264,0.4878048780487805,0.4963144963144963,0.017444717444717428,-0.06224066390041494,"Cody Beach, Trevor Hanson (6.00 G/G)",6.0,,,,6.0,,,0.0
2025-11-22 20:55:43,2025020345,DAL@CGY,LOSS,,OVER,5.5,100,7.96924696392979,2.4692469639297903,0.8545536899981375,0.5920474421150421,BetMGM,2025-11,0.7,0.6909690555833321,0.5,0.5121951219512195,0.024390243902439046,,"Brandon Blandina, Francois St Laurent (5.75 G/G)",5.75,,,,5.5,,,0.0
2025-11-22 20:55:43,2025020346,VGK@ANA,WIN,,OVER,6.0,105,8.77258519196664,2.77258519196664,0.8192791797369992,0.5074692360986076,DraftKings,2025-11,0.6,0.6,0.4878048780487805,0.4963144963144963,0.017444717444717428,,"Michael Markovic, Eric Furlatt (5.85 G/G)",5.85,,,,6.0,,,0.0
2025-11-23 12:44:18,2025020347,CAR@BUF,WIN,,UNDER,6.5,109,6.030605213353597,-0.4693947866464025,0.7650830856467872,1.2,LowVig.ag,2025-11,0.6,1.0,0.4784688995215311,0.4742079836142218,-0.008905314246276497,,(6.03 G/G),6.029166666666668,,,,6.5,,,0.0
2025-11-23 12:44:18,2025020348,MIN@WPG,LOSS,,OVER,6.0,105,8.081187028798766,2.081187028798766,0.5479999999999999,0.0,LowVig.ag,2025-11,0.6,0.5714285714285714,0.4878048780487805,0.5083932853717027,0.04220623501199039,,(6.03 G/G),6.029166666666668,,,,6.0,,,0.0
2025-11-23 12:44:18,2025020349,SEA@NYI,WIN,,UNDER,6.0,114,7.141321468519072,1.141321468519072,0.4594524800845502,0.0,DraftKings,2025-11,0.6,0.4919754901960783,0.4672897196261683,0.4794294081526616,0.025978933446695773,,(6.03 G/G),6.029166666666668,,,,6.0,,,0.0
2025-11-23 12:44:18,2025020350,COL@CHI,WIN,,UNDER,6.5,-110,7.113643586675388,0.613643586675388,0.5137563218670645,0.0,MyBookie.ag,2025-11,0.7173607174050032,0.6470588235294117,0.5238095238095238,0.5091659028414299,-0.02795600366636103,,(6.03 G/G),6.029166666666668,,,,6.5,,,0.0
2025-11-23 12:44:18,2025020351,BOS@SJS,LOSS,,OVER,6.0,110,7.666854352464457,1.6668543524644566,0.496599163376638,0.0,DraftKings,2025-11,0.6,0.4047619047619047,0.4761904761904761,0.481786133960047,0.011750881316098694,,(6.03 G/G),6.029166666666668,,,,6.0,,,0.0
2025-11-23 12:44:18,2025020352,CGY@VAN,WIN,,OVER,6.0,-104,8.165464992931245,2.165464992931245,0.5479999999999999,0.0,LowVig.ag,2025-11,0.6,0.4736842105263157,0.5098039215686274,0.5217554388597149,0.023443360840210037,,(6.03 G/G),6.029166666666668,,,,6.0,,,0.0
2025-11-23 14:31:58,2025020347,CAR@BUF,LOSS,,OVER,6.5,120,6.729981429868616,0.2299814298686158,0.5279999999999999,0.0,FanDuel,2025-11,0.6,0.0,0.4545454545454545,0.4930875576036865,0.08479262672811061,-0.2786377708978328,(6.03 G/G),6.029166666666668,,,,6.5,,,0.0
2025-11-23 14:31:58,2025020348,MIN@WPG,LOSS,,OVER,6.0,105,8.287169766546322,2.287169766546322,0.922619755095714,1.2,LowVig.ag,2025-11,0.6,1.0,0.4878048780487805,0.5060240963855421,0.037349397590361266,0.2786377708978328,(6.03 G/G),6.029166666666668,,,,6.0,,,0.0
2025-11-23 14:31:58,2025020349,SEA@NYI,LOSS,,OVER,6.0,-103,7.254506341606759,1.254506341606759,0.5379517709363355,0.0,Bovada,2025-11,0.7173607174050032,0.3243243243243243,0.5073891625615764,0.5205705918473383,0.025978933446695995,0.2786377708978328,(6.03 G/G),6.029166666666668,,,,6.0,,,0.0
2025-11-23 14:31:58,2025020350,COL@CHI,LOSS,,OVER,6.5,104,7.2577369504492255,0.7577369504492255,0.5479999999999999,0.0,LowVig.ag,2025-11,0.6,0.3243243243243243,0.4901960784313725,0.4802489177489177,-0.02029220779220775,,(6.03 G/G),6.029166666666668,,,,6.5,,,0.0
2025-11-23 14:31:58,2025020351,BOS@SJS,LOSS,,OVER,6.0,110,7.66863267888392,1.6686326788839203,0.5279999999999999,0.0,DraftKings,2025-11,0.6,0.3243243243243243,0.4761904761904761,0.481786133960047,0.011750881316098694,-0.2786377708978328,(6.03 G/G),6.029166666666668,,,,6.0,,,0.0
2025-11-23 14:31:58,2025020352,CGY@VAN,WIN,,OVER,6.0,-104,8.09573388282012,2.09573388282012,0.568,0.0,LowVig.ag,2025-11,0.6,0.475,0.5098039215686274,0.5217554388597149,0.023443360840210037,0.2786377708978328,(6.03 G/G),6.029166666666668,,,,6.0,,,0.0
2025-11-23 15:28:58,2025020347,CAR@BUF,WIN,,UNDER,5.5,135,2.512702905336162,-2.987297094663838,0.5773888573924002,0.0,MyBookie.ag,2025-11,0.7173607174050032,0.5413793103448277,0.425531914893617,0.5648148148148148,0.3273148148148147,-0.5464480874316939,(6.03 G/G),6.029166666666668,,,,5.5,,,0.0
2025-11-23 15:28:58,2025020348,MIN@WPG,WIN,,UNDER,6.0,110,4.362919986443293,-1.637080013556707,0.4950783088533581,0.0,FanDuel,2025-11,0.6,0.382962643678161,0.4761904761904761,0.4939759036144577,0.03734939759036138,0.18214936247723132,(6.03 G/G),6.029166666666668,,,,6.0,,,0.0
2025-11-23 15:28:58,2025020349,SEA@NYI,WIN,,UNDER,6.0,114,4.444304927869207,-1.555695072130793,0.4659643427127187,0.0,DraftKings,2025-11,0.6,0.437487908496732,0.4672897196261683,0.4818526154288728,0.03116459701778762,0.18214936247723132,(6.03 G/G),6.029166666666668,,,,6.0,,,0.0
2025-11-23 15:28:58,2025020350,COL@CHI,WIN,,UNDER,6.5,-113,4.682772798271294,-1.8172272017287057,0.6604096862114724,1.4347214348100064,MyBookie.ag,2025-11,0.7173607174050032,0.5947712418300654,0.5305164319248826,0.5197510822510822,-0.020292207792207806,,(6.03 G/G),6.029166666666668,,,,6.5,,,0.0
2025-11-23 15:28:58,2025020351,BOS@SJS,LOSS,,OVER,6.0,110,6.428588065159516,0.4285880651595164,0.3138045165937795,0.0,DraftKings,2025-11,0.6,0.4586206896551724,0.4761904761904761,0.481786133960047,0.011750881316098694,-0.18214936247723132,(6.03 G/G),6.029166666666668,,,,6.0,,,0.0
2025-11-23 15:28:58,2025020352,CGY@VAN,WIN,,OVER,6.0,-106,9.309763728677307,3.309763728677307,0.922619755095714,1.2,LowVig.ag,2025-11,0.6,1.0,0.5145631067961165,0.5240735606690694,0.018482580168191487,0.18214936247723132,(6.03 G/G),6.029166666666668,,,,6.0,,,0.0
2025-11-24 13:03:13,2025020353,PHI@TBL,LOSS,,OVER,6.0,102,7.292740026471331,1.2927400264713311,0.8797507582590115,1.4463185222113517,Bovada,2025-11,0.7231592611056757,1.0,0.495049504950495,0.5144230769230769,0.03913461538461527,,"Frederick L'Ecuyer, Wes McCauley (6.15 G/G)",6.15,,,,6.0,,,0.0
2025-11-24 14:02:52,2025020353,PHI@TBL,LOSS,,OVER,6.0,100,7.465907649672744,1.4659076496727437,0.905839754288312,1.4463185222113517,BetRivers,2025-11,0.7231592611056757,1.0,0.5,0.5169082125603864,0.033816425120772875,0.5027932960893855,"Frederick L'Ecuyer, Wes McCauley (6.15 G/G)",6.15,,,,6.0,,,0.0
2025-11-24 14:02:52,2025020359,OTT@LAK,LOSS,,OVER,5.5,105,6.313568334055862,0.8135683340558622,0.8078750043966912,1.4463185222113517,BetOnline.ag,2025-11,0.7231592611056757,1.0,0.4878048780487805,0.4769828064337216,-0.022185246810870862,,"Michael Markovic, Trevor Hanson (5.90 G/G)",5.9,,,,5.5,,,0.0
2025-11-24 16:41:08,2025020355,STL@NYR,WIN,,UNDER,6.5,-110,5.04016110996012,-1.4598388900398804,0.6164434947710381,1.4463185222113517,,2025-11,0.7231592611056757,0.6395348837209303,0.5238095238095238,0.5,-0.045454545454545414,,"TJ Luxmore, Mitch Dunning (6.00 G/G)",6.0,,,,6.5,,,0.0
2025-11-25 21:43:27,2025020360,DAL@EDM,LOSS,,UNDER,7.5,124,5.9712051971830205,-1.5287948028169795,0.8511487266865709,1.2,DraftKings,2025-11,0.6,1.0,0.4464285714285714,0.489749430523918,0.09703872437357652,0.14981689046720675,"Francois St Laurent, Brandon Blandina (5.75 G/G)",5.75,,,,7.5,,,0.0
2025-11-26 15:39:40,2025020367,WPG@WSH,WIN,,OVER,6.5,-106,7.393745908841826,0.8937459088418258,0.8098086856565335,0.7554381328840022,BetRivers,2025-11,0.7130910741300216,1.0,0.5145631067961165,0.5059365501519757,-0.016764817629179307,,"Frederick L'Ecuyer, Wes McCauley (6.15 G/G)",6.15,,,,6.5,,,0.0
2025-11-26 15:39:40,2025020365,BOS@NYI,LOSS,,OVER,6.0,-106,7.72381891295636,1.72381891295636,0.8666995133998577,0.6356311222705833,LowVig.ag,2025-11,0.6,1.0,0.5145631067961165,0.5240735606690694,0.018482580168191487,,"Kelly Sutherland, Liam Maaskant (2.95 G/G)",2.95,,,,6.0,,,0.0
2025-11-26 15:39:40,2025020363,PHI@FLA,WIN,,OVER,5.5,-110,6.71559384869039,1.21559384869039,0.8490385907034161,0.6356311222705833,FanDuel,2025-11,0.6,1.0,0.5238095238095238,0.5116279069767442,-0.023255813953488302,,"Beau Halkidis, Jean Hebert (6.00 G/G)",6.0,,,,5.5,,,0.0
2025-11-26 15:39:40,2025020362,CGY@TBL,WIN,,OVER,5.5,100,6.7666113014573925,1.2666113014573923,0.8657384945488683,0.7554381328840022,BetMGM,2025-11,0.7130910741300216,1.0,0.5,0.5061728395061729,0.012345679012345734,,"TJ Luxmore, Stephen Hiff (5.90 G/G)",5.9,,,,5.5,,,0.0
2025-11-26 15:39:40,2025020364,STL@NJD,WIN,,UNDER,6.5,-110,5.246001879079788,-1.2539981209202118,0.620368256598726,0.7554381328840022,,2025-11,0.7130910741300216,0.6956521739130435,0.5238095238095238,0.5,-0.045454545454545414,,"Francis Charron, Eric Furlatt (5.90 G/G)",5.9,,,,6.5,,,0.0
2025-11-28 12:23:10,2025020376,NYR@BOS,WIN,,OVER,5.5,-105,6.87575148669366,1.3757514866936598,0.882777542637748,1.0033831592163402,Bovada,2025-11,0.7208283309044237,1.0,0.5121951219512195,0.5011698642957417,-0.02152550304164713,,"Pierre Lambert, Jake Brenk (5.95 G/G)",5.95,,,,5.5,,,0.0
2025-11-28 12:23:10,2025020382,OTT@STL,LOSS,,UNDER,6.5,-110,5.48686648505231,-1.0131335149476897,0.606176141308473,1.0033831592163402,,2025-11,0.7208283309044237,0.7142857142857143,0.5238095238095238,0.5,-0.045454545454545414,,"Carter Sandlak, Cody Beach (6.35 G/G)",6.35,,,,6.5,,,0.0
2025-11-28 12:23:10,2025020386,TOR@WSH,WIN,,UNDER,6.5,-112,5.455048920745479,-1.0449510792545214,0.6109487759544977,1.0033831592163402,Bovada,2025-11,0.7208283309044237,0.7142857142857143,0.5283018867924528,0.5137614678899083,-0.027522935779816515,,"Jon Mclsaac, Kelly Sutherland (6.10 G/G)",6.1,,,,6.5,,,0.0
2025-11-28 12:23:10,2025020388,PIT@CBJ,WIN,,OVER,6.0,110,6.932844080696693,0.9328440806966932,0.813037888269898,0.8351917782898973,FanDuel,2025-11,0.6,1.0,0.4761904761904761,0.4902912621359223,0.029611650485436902,,"Brandon Blandina, Furman South (5.55 G/G)",5.55,,,,6.0,,,0.0
2025-11-29 14:48:31,2025020401,VAN@LAK,WIN,,UNDER,6.5,-115,5.250773658761774,-1.2492263412382263,0.63302152548061,1.451878566682426,BetUS,2025-11,0.725939283341213,0.6862745098039216,0.5348837209302326,0.5168539325842697,-0.0337078651685393,,(6.03 G/G),6.030000000000001,,,,6.5,,,0.0
2025-11-30 12:47:40,2025020402,WSH@NYI,LOSS,,OVER,6.0,114,6.839132640996183,0.8391326409961826,0.5318121764556082,1.2,DraftKings,2025-11,0.6,0.65,0.4672897196261683,0.5023255813953489,0.0749767441860465,,(5.58 G/G),5.581818181818182,,,,6.0,,,0.0
2025-12-01 10:25:17,2025020408,WPG@BUF,WIN,,UNDER,6.5,100,5.419390137388976,-1.0806098626110243,0.5777694154355395,2.0,Bovada,2025-12,1.0,0.6229508196721312,0.5,0.5061728395061729,0.012345679012345734,,(5.97 G/G),5.975,,,,6.5,,,0.0
2025-12-01 16:40:02,2025020408,WPG@BUF,WIN,,UNDER,6.5,105,5.314039531664454,-1.185960468335546,0.6516779386068273,0.9163251362223552,BetUS,2025-12,1.0,0.6666666666666667,0.4878048780487805,0.5012165450121655,0.027493917274939217,-0.08008898776418243,"Trevor Hanson, Brandon Blandina (5.75 G/G)",5.75,,,,6.5,,,0.0
2025-12-02 15:51:22,2025020414,TBL@NYI,WIN,,UNDER,6.0,114,4.914841404185439,-1.085158595814561,0.7479623749880996,0.5053637919788473,DraftKings,2025-12,0.7,0.8598,0.4672897196261683,0.4904761904761905,0.04961904761904756,,"Furman South, Trevor Hanson (5.60 G/G)",5.6,,,,6.0,,,0.0
2025-12-04 19:14:27,2025020426,STL@BOS,LOSS,,UNDER,6.5,-110,4.402428053837498,-2.0975719461625024,0.9240235856159154,0.4441214693399852,,2025-12,1.0,1.0,0.5238095238095238,0.5,-0.045454545454545414,,"Furman South, Chris Lee (5.75 G/G)",5.75,,,,6.5,,,0.0
2025-12-04 19:14:27,2025020431,TOR@CAR,WIN,,UNDER,7.0,109,5.584424708377656,-1.4155752916223436,0.8195191776048809,0.3119174161640869,LowVig.ag,2025-12,0.7023245614035087,0.8837166666666667,0.4784688995215311,0.5303370786516854,0.10840449438202249,,"Trevor Hanson, Gord Dwyer (5.85 G/G)",5.85,,,,7.0,,,0.0
2025-12-08 16:59:08,2025020461,TBL@TOR,WIN,,UNDER,6.5,-107,3.567531921193928,-2.932468078806072,0.95,1.0,BetRivers,2025-12,1.0,1.0,0.5169082125603864,0.5022899015342339,-0.02828028394779042,,"Graham Skilliter, Francois St Laurent (6.00 G/G)",6.0,,,,6.5,,,0.0
2025-12-08 16:59:08,2025020463,BUF@CGY,WIN,,OVER,6.0,110,7.1561436119503545,1.1561436119503543,0.5957292341002455,1.0,DraftKings,2025-12,1.0,0.6153846153846154,0.4761904761904761,0.4902912621359223,0.029611650485436902,-0.6941766293868106,"Jake Brenk, Garrett Rank (5.90 G/G)",5.9,,,,6.0,,,0.0
2025-12-09 19:09:55,2025020466,TBL@MTL,LOSS,,UNDER,6.5,-110,4.922163028818449,-1.5778369711815508,0.9486236714546832,0.658920437477653,,2025-12,1.2,1.0,0.5238095238095238,0.5,-0.045454545454545414,,"Francis Charron, Michael Markovic (6.05 G/G)",6.05,,,,6.5,,,0.0
2025-12-09 19:09:55,2025020469,SJS@PHI,WIN,,UNDER,6.0,106,4.441014635184589,-1.5589853648154106,0.8409514761769948,0.5534931674812286,FanDuel,2025-12,0.84,0.8591,0.4854368932038835,0.4913704591013543,0.01222314574878991,,"Jordan Samuels-Thomas, Kendrick Nicholson (6.55 G/G)",6.55,,,,6.0,,,0.0
2025-12-09 20:32:31,2025020466,TBL@MTL,LOSS,,UNDER,6.5,-110,4.713288056800631,-1.7867119431993688,0.8394680610251616,0.5772749190561818,,2025-12,1.2,0.7777777777777778,0.5238095238095238,0.5,-0.045454545454545414,,"Francis Charron, Michael Markovic (6.05 G/G)",6.05,,,,6.5,,,0.0
2025-12-19 11:51:35,2025020544,CAR@FLA,LOSS,PICK,UNDER,6.0,105.0,5.545359796584339,-0.4546402034156607,0.4318068482108906,0.0,0.543174358974359,0.48780487804878053,0.49631449631449637,0.0174447174447174,6.0,0.0,DraftKings,2025-12,0.7742753507248848,,(6.06 G/G),6.065,,,,,
2025-12-19 11:51:35,2025020545,VAN@NYI,WIN,BET,UNDER,5.5,-113.0,3.6400999178918174,-1.8599000821081817,0.7703911081928508,1.248855966228652,0.6923076923076923,0.5305164319248826,0.5172913928296243,-0.0249286135158408,5.5,0.0,BetRivers,2025-12,1.1061076438926927,,(6.06 G/G),6.065,,,,,
2025-12-19 11:51:35,2025020547,NJD@UTA,LOSS,PICK,OVER,5.5,-119.0,6.066633975353904,0.5666339753539038,0.4407330934888065,0.0,0.5333333333333333,0.5433789954337899,0.524502247215407,-0.0347395618472762,5.5,0.0,BetOnline.ag,2025-12,1.1061076438926927,,(6.06 G/G),6.065,,,,,
2025-12-19 11:51:35,2025020546,WPG@COL,LOSS,PICK,OVER,6.0,114.0,7.277314652371709,1.2773146523717092,0.5677273519042225,0.0,0.5588235294117647,0.4672897196261683,0.48063195964595035,0.0285523936423335,6.0,0.0,FanDuel,2025-12,1.1061076438926927,,(6.06 G/G),6.065,,,,,
2025-12-19 11:51:35,2025020548,DAL@ANA,WIN,PICK,OVER,6.5,-104.0,7.033995882143255,0.5339958821432553,0.4562295363699544,0.0,0.5588235294117647,0.5098039215686274,0.49541956760718214,-0.0282154635397579,6.5,0.0,BetRivers,2025-12,1.1061076438926927,,(6.06 G/G),6.065,,,,,
2025-12-19 13:00:48,2025020544,CAR@FLA,LOSS,PICK,UNDER,6.0,105.0,6.08534624071057,0.08534624071057,0.3287013368010785,0.0,0.4785350877192982,0.48780487804878053,0.49631449631449637,0.0174447174447174,6.0,0.0,DraftKings,2025-12,0.6431102803738318,,"Justin Kea, Eric Furlatt (5.80 G/G)",5.8,,,,,
2025-12-19 13:00:48,2025020545,VAN@NYI,WIN,PICK,UNDER,5.5,-119.0,4.3857512260315,-1.1142487739685,0.686875313280996,0.0,0.7333333333333334,0.5433789954337899,0.535308097097267,-0.014853165846206,5.5,0.0,BetOnline.ag,2025-12,0.9187289719626168,,"Jake Brenk, Peter MacDougall (5.95 G/G)",5.95,,,,,
2025-12-19 13:00:48,2025020547,NJD@UTA,LOSS,PICK,OVER,5.5,-119.0,6.884366610289124,1.384366610289124,0.5978691792052802,0.0,0.5714285714285714,0.5433789954337899,0.524502247215407,-0.0347395618472762,5.5,0.0,BetOnline.ag,2025-12,0.9187289719626168,,"Cody Beach, Chris Schlenker (6.20 G/G)",6.2,,,,,
2025-12-19 13:00:48,2025020546,WPG@COL,LOSS,PICK,OVER,6.0,114.0,7.853173140995433,1.853173140995433,0.6681901588112265,0.0,0.5714285714285714,0.4672897196261683,0.48063195964595035,0.0285523936423335,6.0,0.0,DraftKings,2025-12,0.9187289719626168,,"Stephen Hiff, Chris Lee (6.00 G/G)",6.0,,,,,
2025-12-19 13:00:48,2025020548,DAL@ANA,LOSS,PICK,UNDER,6.5,-110.0,6.7052976547651735,0.2052976547651734,0.4550940489092691,0.0,0.6140350877192983,0.5238095238095238,0.5067750677506776,-0.0325203252032518,6.5,0.0,LowVig.ag,2025-12,0.6452459222823413,,"Carter Sandlak, Graham Skilliter (6.35 G/G)",6.35,,,,,
2025-12-19 16:18:44,2025020544,CAR@FLA,LOSS,PICK,UNDER,6.0,105.0,6.716201077526998,0.716201077526998,0.4566058178329715,0.0,0.5195197278911565,0.48780487804878053,0.49631449631449637,0.0174447174447174,6.0,0.0,DraftKings,2025-12,0.6431102803738318,,"Justin Kea, Eric Furlatt (5.80 G/G)",5.8,,,,,
2025-12-19 16:18:44,2025020545,VAN@NYI,WIN,PICK,UNDER,5.5,-122.0,3.863605314285363,-1.6363946857146372,0.7123524100815255,0.0,0.6666666666666667,0.5495495495495495,0.5345716801543041,-0.0272548115224957,5.5,0.0,BetRivers,2025-12,0.9187289719626168,,"Jake Brenk, Peter MacDougall (5.95 G/G)",5.95,,,,,
2025-12-19 16:18:44,2025020547,NJD@UTA,LOSS,PICK,OVER,5.5,-120.0,7.149198601094417,1.649198601094417,0.6492323469819883,0.0,0.5853658536585366,0.5454545454545454,0.5303159692570453,-0.0277540563620836,5.5,0.0,DraftKings,2025-12,0.9187289719626168,,"Cody Beach, Chris Schlenker (6.20 G/G)",6.2,,,,,
2025-12-19 16:18:44,2025020546,WPG@COL,LOSS,PICK,OVER,6.0,114.0,7.579366663523301,1.5793666635233017,0.6387575563463209,0.0,0.5853658536585366,0.4672897196261683,0.48063195964595035,0.0285523936423335,6.0,0.0,DraftKings,2025-12,0.9187289719626168,,"Stephen Hiff, Chris Lee (6.00 G/G)",6.0,,,,,
